time,sno,sna,hide,release
00:00,500107081,大佳社區公園,0.0,3.75
00:00,500107082,濱江果菜市場,0.0,7.25
00:00,500107085,台泥大樓,0.0,7.0
00:00,500107086,植福樂群路口,0.0,4.0
00:00,500107088,南京伊通街口,0.0,4.0
00:00,500107089,南京龍江路口,0.0,6.25
00:00,500107090,撫順街41巷(崇德宮前),0.0,6.5
00:00,500107091,臺北市立圖書館大直分館,0.0,7.0
00:00,500107092,捷運大直站(1號出口),0.0,10.0
00:00,500107093,捷運松江南京站(4號出口),0.0,12.0
00:00,500107095,中429公園,0.0,5.75
00:00,500107097,松江民生路口,0.0,6.5
00:00,500107098,松江路132巷口,0.0,4.5
00:00,500107099,長春吉林路口,0.0,0.75
00:00,500107100,長春一江街口,0.0,4.0
00:00,500107101,捷運松江南京站(8號出口),0.0,11.0
00:00,500107102,南京一江街口,0.0,8.0
00:00,500107103,松江長春路口,0.0,6.0
00:00,500107104,經國七海文化園區,0.0,4.5
00:00,500107105,民族玉門街口,0.0,5.25
00:00,500107106,新生農安街口,0.0,1.5
00:00,500107108,捷運大直站(3號出口)_1,0.0,6.5
00:00,500107109,樂群二明水路口_1,0.0,8.5
00:00,500107110,民權吉林路口(南側),0.0,0.5
00:00,500107111,長春龍江路口,0.0,12.75
00:00,500107112,民權新生路口,0.0,10.0
00:00,500107113,建國長春路口(北側),0.0,8.5
00:00,500107114,中山行政中心,0.0,5.0
00:00,500107115,臺北市立美術館_1,0.0,5.75
00:00,500107117,濱江國小游泳池,0.0,2.0
00:00,500107118,林森公園,0.0,1.5
00:00,500107119,中428公園,0.0,2.0
00:00,500107120,復華公園,0.0,8.0
00:00,500107121,新生民族路口(西南側),0.0,2.0
00:00,500107122,捷運南京復興站(1號出口),0.0,8.0
00:00,500107123,八德市場(北側),0.0,10.0
00:00,500107124,龍江朱崙街口,0.0,2.75
00:00,500107126,捷運南京復興站(8號出口),0.0,8.5
00:00,500107127,民權建國路口(南側),0.0,4.25
00:00,500107129,新生濱江街口(東南側),0.0,3.5
00:00,500107130,新生北路一段62巷口,0.0,6.0
00:00,500107132,捷運劍南路站(1號出口),0.0,10.0
00:00,500107134,長春路258巷2弄口,0.0,4.0
00:00,500107135,長寧大廈社區(南側),0.0,6.0
00:00,500107137,中山北路二段62巷口,0.0,3.5
00:00,500107138,市民安東街口,0.0,9.0
00:00,500107139,市民大道二段5巷口,0.0,0.25
00:00,500107140,捷運中山站(3號出口),0.0,8.0
00:00,500107142,朱崙公園,0.0,3.5
00:00,500107143,朱崙復興北路口,0.0,3.75
00:00,500107144,捷運行天宮站(4號出口),0.0,10.0
00:00,500107145,建國北路三段86巷口,0.0,0.25
00:00,500107146,正守公園,0.0,2.0
00:00,500107147,四平松江路口,0.0,4.25
00:00,500107149,北安通北街口,0.0,6.0
00:00,500107150,民權東復興北路口(西北側),0.0,7.0
00:00,500107151,臺北市立大同高中,0.0,5.75
00:00,500107152,中崙加油站,0.0,10.0
00:00,500107153,北安明水路口(自強隧道),0.0,4.0
00:00,500107154,中正國小(南京東路三段48巷),0.0,4.5
00:00,500107155,臺北時代廣場,0.0,14.0
00:00,500107157,濱江國中,0.0,9.5
00:00,500107158,環山抽水站,0.0,0.25
00:00,500107159,民權中山路口(東北側),0.0,10.0
00:00,500107161,松江長安路口,0.0,4.5
00:00,500107162,長安國小,0.0,2.75
00:00,500107163,中山市場,0.0,4.25
00:00,500107164,捷運雙連站(1號出口),0.0,6.0
00:00,500107165,吉林南京路口(西北側),0.0,4.0
00:00,500107167,捷運劍南路站(3號出口),0.0,18.0
00:00,500107168,一江南京東路口(西南側),0.0,8.0
00:00,500107169,大直抽水站公車站,0.0,5.75
00:00,500107171,臺北市立中山女高,0.0,12.5
00:00,500107174,康樂公園西北側,0.0,4.75
00:00,500107175,中山北德惠街口,0.0,2.5
00:00,500107176,晴光公園,0.0,2.25
00:00,500107177,松江路25巷口,0.0,13.0
00:00,500107178,民生東合江街口,0.0,0.75
00:00,500107179,飛航服務總臺,0.0,9.0
00:00,500107180,內湖堤頂大道(西南側),0.0,9.0
00:00,500107181,大直派出所,0.0,6.75
00:00,500107182,遼寧民生路口,0.0,4.0
00:00,500107183,松江路184巷口,0.0,8.0
00:00,500107184,民權東路三段60巷,0.0,4.25
00:00,500107185,長春路258巷2弄(北側),0.0,7.0
00:00,500108002,北勢湖環保公園,0.0,10.0
00:00,500108003,洲子一號公園,0.0,17.0
00:00,500108004,西康公園,0.0,8.0
00:00,500108006,文湖街81巷10號西側,0.0,0.5
00:00,500108008,麗山國小,0.0,4.5
00:00,500108009,麗山高中,0.0,10.5
00:00,500108010,港華五號公園,0.0,2.5
00:00,500108014,瑞光計程車服務站,0.0,7.5
00:00,500108015,文德三號公園(江南街71巷16弄),0.0,4.75
00:00,500108016,捷運大湖公園站(2號出口),0.0,18.0
00:00,500108018,康寧星雲街口,0.0,3.0
00:00,500108020,捷運西湖站(1號出口),0.0,9.0
00:00,500108021,捷運西湖站(2號出口),0.0,12.0
00:00,500108022,洲子二號公園,0.0,24.0
00:00,500108024,環山路二段26巷口,0.0,1.0
00:00,500108025,成功金龍路口,0.0,11.0
00:00,500108028,捷運文德站(2號出口),0.0,19.0
00:00,500108029,陽光公園,0.0,6.0
00:00,500108030,文德二號公園(南側),0.0,2.25
00:00,500108031,文德二號公園(北側),0.0,5.5
00:00,500108032,瑞陽公園,0.0,1.5
00:00,500108035,南京東路六段180號,0.0,1.75
00:00,500108038,成美長壽橋(潭美街),0.0,1.0
00:00,500108039,內湖行政中心,0.0,10.0
00:00,500108041,安康路32巷24弄,0.0,8.0
00:00,500108043,明美公園,0.0,8.75
00:00,500108044,南京東路六段368巷,0.0,29.0
00:00,500108045,新明成功路口,0.0,7.0
00:00,500108046,民權瑞光路口,0.0,4.75
00:00,500108047,瑞光公共住宅(瑞光路),0.0,5.5
00:00,500108048,民權東路六段15巷,0.0,5.25
00:00,500108049,扶輪親恩公園,0.0,2.0
00:00,500108050,新湖三民善街口,0.0,6.0
00:00,500108051,內湖119號綠地,0.0,10.5
00:00,500108052,行善公園,0.0,5.75
00:00,500108054,三軍總醫院,0.0,20.0
00:00,500108055,福華商場,0.0,7.5
00:00,500108056,臺北市網球中心,0.0,11.75
00:00,500108057,捷運葫洲站(1號出口),0.0,14.0
00:00,500108058,麗湖國小,0.0,1.0
00:00,500108059,金湖路347巷125弄口,0.0,3.25
00:00,500108060,碧湖公園,0.0,7.75
00:00,500108061,碧湖公園(內湖路二段103巷),0.0,2.25
00:00,500108062,貿七社區,0.0,5.25
00:00,500108063,內湖區農會,0.0,1.25
00:00,500108064,捷運內湖站(2號出口),0.0,4.0
00:00,500108065,康寧金湖路口,0.0,2.75
00:00,500108066,康寧路一段156巷20弄口,0.0,0.5
00:00,500108067,安康公園,0.0,10.0
00:00,500108069,內溝溪生態展示館,0.0,1.5
00:00,500108070,捷運港墘站(2號出口),0.0,18.0
00:00,500108071,東湖國中,0.0,6.0
00:00,500108072,石潭公園(安康路),0.0,8.0
00:00,500108073,內湖垃圾焚化廠,0.0,8.0
00:00,500108074,康寧公園(北側),0.0,8.0
00:00,500108075,康寧路三段54巷口,0.0,2.5
00:00,500108076,行善路25巷口,0.0,5.75
00:00,500108077,新明路460巷口,0.0,3.0
00:00,500108078,下灣公園,0.0,1.25
00:00,500108079,民權東路六段245巷口,0.0,1.0
00:00,500108081,東湖國小,0.0,2.75
00:00,500108082,捷運內湖站(1號出口),0.0,11.0
00:00,500108083,瑞光港墘路口,0.0,11.5
00:00,500108084,瑞湖陽光街口,0.0,13.0
00:00,500108085,金龍公園,0.0,2.25
00:00,500108086,星雲街138巷1弄口,0.0,2.25
00:00,500108087,東湖一號公園,0.0,3.75
00:00,500108089,康湖二號公園(康寧醫院),0.0,1.5
00:00,500108090,堤頂大道新湖一路口,0.0,4.25
00:00,500108091,下灣公園(成功路),0.0,1.75
00:00,500108092,舊宗行善路口,0.0,6.5
00:00,500108093,新湖二路250巷口,0.0,8.0
00:00,500108094,成功路四段41巷口,0.0,4.25
00:00,500108095,金湖星雲街口,0.0,6.25
00:00,500108096,國防醫學院,0.0,9.25
00:00,500108098,內湖運動中心,0.0,8.0
00:00,500108099,九華公園,0.0,1.25
00:00,500108100,內湖路二段179巷口,0.0,4.25
00:00,500108102,行善行愛路口,0.0,1.75
00:00,500108103,民善新湖二路口(家樂福內湖店),0.0,9.0
00:00,500108104,統振大樓,0.0,10.0
00:00,500108105,陽光街161巷口,0.0,3.25
00:00,500108106,潭美公園(南京東路六段368巷),0.0,6.5
00:00,500108107,西康二號公園,0.0,6.5
00:00,500108108,三民國中(民權東路六段47巷),0.0,2.5
00:00,500108109,瑞光路76巷口,0.0,3.25
00:00,500108110,捷運東湖站,0.0,14.0
00:00,500108111,新湖國小,0.0,6.0
00:00,500108112,碧山內湖路口,0.0,0.25
00:00,500108115,民權東路六段413巷,0.0,2.0
00:00,500108116,宏匯瑞光廣場(瑞光路),0.0,5.25
00:00,500108117,宏匯瑞光廣場(港墘路),0.0,4.25
00:00,500108118,康樂街151巷,0.0,0.75
00:00,500108119,內湖路一段360巷,0.0,5.25
00:00,500108120,成功路三段83號前,0.0,1.75
00:00,500108121,內湖路一段47巷,0.0,2.5
00:00,500108122,陽光舊宗路口,0.0,8.0
00:00,500108123,安湖公園,0.0,2.75
00:00,500108124,湖興公園,0.0,3.0
00:00,500108126,安泰街(康樂橋下),0.0,8.0
00:00,500108128,捷運港墘站(1號出口),0.0,9.0
00:00,500108129,明美公園(行善路333巷),0.0,1.25
00:00,500108131,舊宗新湖三路口,0.0,6.75
00:00,500108132,內湖運動公園,0.0,10.0
00:00,500108133,內湖路三段326巷口,0.0,7.75
00:00,500108134,成功公園,0.0,2.0
00:00,500108135,康寧路三段189巷93弄口,0.0,1.5
00:00,500108136,中國醫藥大學附設醫院臺北分院,0.0,2.25
00:00,500108137,康樂抽水站,0.0,1.75
00:00,500108138,環山路三段16巷口,0.0,3.25
00:00,500108139,文德一號綠地,0.0,6.0
00:00,500108140,臺北花市,0.0,12.0
00:00,500108141,行善社會住宅,0.0,4.25
00:00,500108142,康寧路三段99巷17弄口,0.0,2.0
00:00,500108143,堤頂大道二段407巷口,0.0,6.0
00:00,500108144,海德堡科技大樓,0.0,3.75
00:00,500108145,致伸科技大樓,0.0,6.0
00:00,500108146,內湖路一段288巷口,0.0,4.0
00:00,500108148,瑞湖公園,0.0,4.75
00:00,500108150,台灣世曦大樓,0.0,4.25
00:00,500108151,遠雄時代總部,0.0,5.0
00:00,500108152,瑞光路358巷口,0.0,5.0
00:00,500108153,大港墘公園(洲子街),0.0,6.0
00:00,500108154,世紀經貿,0.0,5.25
00:00,500108156,民權東路六段56巷口,0.0,10.0
00:00,500108157,新湖三行忠路72巷口,0.0,4.75
00:00,500108158,新湖三新湖二146巷口,0.0,10.0
00:00,500108159,舊宗新湖二路口,0.0,7.75
00:00,500108160,新光基湖大樓,0.0,7.0
00:00,500108161,內湖路一段120巷15弄,0.0,12.0
00:00,500108162,北勢湖環保公園(堤頂大道側),0.0,8.0
00:00,500108164,達爾文大樓,0.0,6.0
00:00,500108166,加瑪科技中心,0.0,5.0
00:00,500108167,福壽公園,0.0,1.75
00:00,500108168,捷運西湖站(1號出口)內湖路側,0.0,8.0
00:00,500108169,威剛科技總部,0.0,10.0
00:00,500108170,太陽科技廣場,0.0,3.5
00:00,500108171,瑞光路316巷,0.0,8.0
00:00,500108172,文德路220巷口,0.0,4.5
00:00,500108173,長壽抽水站,0.0,5.5
00:00,500108174,捷運葫洲站(2號出口),0.0,4.75
00:00,500108175,五分埤,0.0,1.75
00:00,500108176,環山路三段1巷(麗山高中),0.0,6.75
00:00,500108177,潭美公園(南京東路六段482號),0.0,11.0
00:00,500108178,美善公園,0.0,0.75
00:00,500108179,潭美公園(新明路298巷),0.0,2.75
00:00,500108182,行善路417巷,0.0,6.0
00:00,500108183,明湖國小(康寧路三段165巷23弄),0.0,0.25
00:00,500108184,康寧路三段70巷153號,0.0,5.75
00:00,500108185,東湖立體停車場,0.0,3.5
00:00,500108186,明美公園(南京東路六段451巷口),0.0,4.5
00:00,500108187,文德路66巷14弄,0.0,1.0
00:00,500108188,捷運東湖站(3號出口),0.0,12.0
00:00,500108189,捷運大湖公園站(1號出口),0.0,9.0
00:00,500108190,內湖路一段1巷口,0.0,5.5
00:00,500108192,上灣公園,0.0,5.0
00:00,500108193,湖興公園(成功路),0.0,4.75
00:00,500108194,文德三號公園(文德路),0.0,3.5
00:00,500108196,星雲街210巷口,0.0,0.5
00:00,500108197,成功路二段406巷口,0.0,2.5
00:00,500108199,捷運東湖站(2號出口),0.0,7.25
00:00,500108200,民權東路六段280巷155弄口,0.0,4.0
00:00,500108201,將軍嶺,0.0,2.75
00:00,500108202,文湖街21巷82弄口,0.0,3.75
00:00,500108203,西湖公園(內湖路一段387巷),0.0,4.0
00:00,500108204,國立臺灣戲曲學院(內湖校區),0.0,5.75
00:00,500108205,內湖路一段285巷65弄,0.0,6.25
00:00,500108206,西湖國中,0.0,8.0
00:00,500109002,洲美運動公園,0.0,8.5
00:00,500109004,捷運明德站(1號出口),0.0,6.75
00:00,500109005,文林建民路口,0.0,4.0
00:00,500109006,永欣綠地,0.0,7.25
00:00,500109007,關渡宮,0.0,24.0
00:00,500109010,捷運忠義站(1號出口),0.0,8.0
00:00,500109011,捷運關渡站(1號出口),0.0,35.25
00:00,500109012,捷運關渡站(2號出口),0.0,4.5
00:00,500109014,大度立德路口,0.0,7.5
00:00,500109015,捷運復興崗站(1號出口),0.0,18.0
00:00,500109016,捷運復興崗站旅客服務中心,0.0,0.5
00:00,500109017,豐年公園,0.0,2.0
00:00,500109018,稻香重三路口,0.0,0.25
00:00,500109019,國防大學政治作戰學院,0.0,2.25
00:00,500109020,秀山區民活動中心,0.0,0.75
00:00,500109024,捷運北投站,0.0,12.0
00:00,500109025,捷運奇岩站(三合街),0.0,14.5
00:00,500109028,大業路300巷口,0.0,1.0
00:00,500109031,捷運唭哩岸站(2號出口),0.0,19.0
00:00,500109033,陽明大學,0.0,2.5
00:00,500109034,捷運石牌站(2號出口),0.0,17.25
00:00,500109035,台北護理大學,0.0,12.75
00:00,500109036,捷運石牌站(1號出口),0.0,13.0
00:00,500109037,振興醫院,0.0,13.5
00:00,500109039,石牌國小,0.0,10.0
00:00,500109040,振興公園,0.0,10.0
00:00,500109042,承德路七段280巷口,0.0,1.25
00:00,500109043,致遠一路二段11巷,0.0,0.75
00:00,500109045,中正高中,0.0,12.0
00:00,500109046,立功立德路口,0.0,15.25
00:00,500109047,桃源國中,0.0,6.0
00:00,500109048,陽明交大圖書館,0.0,14.0
00:00,500109049,捷運新北投站(2號出口),0.0,2.5
00:00,500109050,復興公園,0.0,2.75
00:00,500109051,承德石牌路口,0.0,1.5
00:00,500109053,捷運明德站(3號出口),0.0,18.5
00:00,500109055,洲美公園,0.0,2.75
00:00,500109057,洲美蜆仔港公園,0.0,10.0
00:00,500109059,珠海復興一路口,0.0,8.75
00:00,500109062,泉源公園,0.0,1.75
00:00,500109063,奇岩4號綠地,0.0,2.0
00:00,500109064,臺北健康護理大學(教研大樓),0.0,9.75
00:00,500109067,中庸公園,0.0,0.75
00:00,500109070,光明溫泉路口,0.0,2.25
00:00,500109071,和信治癌中心醫院,0.0,10.0
00:00,500109072,致遠新村,0.0,3.25
00:00,500109073,北投公園露天溫泉,0.0,4.75
00:00,500109075,捷運北投站(1號出口),0.0,23.0
00:00,500109076,石牌立農街口,0.0,11.0
00:00,500109077,捷運唭哩岸站(1號出口),0.0,5.75
00:00,500109078,大興光明路2巷口,0.0,2.75
00:00,500109080,福國承德路口,0.0,4.0
00:00,500109081,捷運北投站(1號出口)(北投路側),0.0,16.0
00:00,500109082,華固創富中心,0.0,6.0
00:00,500109087,大業路65巷口,0.0,4.0
00:00,500109088,公舘承德路口,0.0,3.5
00:00,500109092,國立陽明交通大學(甲棟),0.0,12.0
00:00,500109094,立功街55巷口,0.0,8.0
00:00,500109095,承德路七段401巷(洲美橋下),0.0,7.75
00:00,500109096,大業路(農禪寺),0.0,6.0
00:00,500109097,中國電影製片廠,0.0,1.75
00:00,500109098,北投新興公園,0.0,0.25
00:00,500109099,捷運石牌站(2號出口)(西安街一段),0.0,9.0
00:00,500109100,華碩立功大樓,0.0,4.25
00:00,500109101,關渡碼頭,0.0,16.5
00:00,500109102,珠海路(48號公園),0.0,6.5
00:00,500109103,承德文林北路口(西側),0.0,3.5
00:00,500109104,石牌路二段324巷口,0.0,0.25
00:00,500109105,北投文化公園(中央北路),0.0,1.0
00:00,500109106,泉源路23巷口,0.0,5.5
00:00,500109107,大業路667巷口,0.0,4.75
00:00,500109108,幼華中學(大業路),0.0,6.0
00:00,500109111,文林橋(文林北路75巷),0.0,2.75
00:00,500110002,捷運松山站(4號出口),0.0,7.0
00:00,500110003,塔悠八德路口,0.0,1.5
00:00,500110004,鵬程公園,0.0,0.25
00:00,500110005,中崙高中,0.0,30.0
00:00,500110006,捷運南京三民站(2號出口),0.0,7.0
00:00,500110007,捷運南京三民站(1號出口),0.0,15.0
00:00,500110008,光復北路11巷口,0.0,7.75
00:00,500110009,捷運南京三民站(4號出口),0.0,5.0
00:00,500110010,西松高中,0.0,4.25
00:00,500110011,民權復興路口,0.0,3.5
00:00,500110013,民有一號公園,0.0,1.0
00:00,500110014,民生敦化路口,0.0,12.25
00:00,500110015,松基公園,0.0,8.0
00:00,500110016,三民路166巷口,0.0,1.75
00:00,500110017,民生活動中心,0.0,15.25
00:00,500110018,捷運小巨蛋站(2號出口),0.0,10.0
00:00,500110019,臺北市藝文推廣處,0.0,12.75
00:00,500110020,民生國小(敦化北路199巷),0.0,2.25
00:00,500110021,敦北公園,0.0,19.0
00:00,500110022,民權運動公園,0.0,8.25
00:00,500110024,民生光復路口,0.0,8.0
00:00,500110028,三軍總醫院(松山分院),0.0,16.25
00:00,500110029,平安新城,0.0,1.0
00:00,500110030,健康社會住宅,0.0,3.0
00:00,500110031,民權光復路口(東北側),0.0,9.0
00:00,500110032,市民東興路口,0.0,11.0
00:00,500110033,光復南路22巷口,0.0,6.25
00:00,500110035,松山新城,0.0,0.25
00:00,500110036,國土管理署,0.0,4.75
00:00,500110037,南京光復路口,0.0,12.0
00:00,500110038,民生立體停車場,0.0,4.5
00:00,500110040,健安新城,0.0,0.75
00:00,500110043,捷運南京復興站(7號出口),0.0,4.25
00:00,500110044,捷運南京復興站(5號出口),0.0,18.25
00:00,500110045,塔悠疏散門,0.0,3.0
00:00,500110046,臺北田徑場,0.0,18.0
00:00,500110047,捷運小巨蛋站(5號出口),0.0,7.75
00:00,500110048,敦化長春路口,0.0,13.0
00:00,500110049,饒河疏散門(基四號疏散門),0.0,7.0
00:00,500110050,捷運松山站(2號出口),0.0,5.0
00:00,500110051,民權東路三段106巷口,0.0,8.0
00:00,500110052,南京東路五段59巷口,0.0,6.0
00:00,500110053,三民公園(塔悠路),0.0,2.0
00:00,500110055,西松公園,0.0,2.5
00:00,500110056,長壽公園,0.0,4.5
00:00,500110057,復源公園,0.0,0.5
00:00,500110058,南京東路四段179巷口,0.0,5.0
00:00,500110059,臺北田徑場(北寧路側),0.0,14.0
00:00,500110060,西松高中(健康路325巷),0.0,6.75
00:00,500110061,南京東興路口,0.0,8.0
00:00,500110062,捷運松山站(3號出口),0.0,20.0
00:00,500110063,介壽國中,0.0,4.25
00:00,500110064,敦化南京路口(東北側),0.0,10.0
00:00,500110065,敦化八德路口,0.0,22.0
00:00,500110066,新東街51巷口,0.0,9.5
00:00,500110067,八德立體停車場,0.0,7.0
00:00,500110068,長春慶城街口,0.0,11.0
00:00,500110069,八德路四段652巷口,0.0,8.0
00:00,500110070,捷運松山站(1號出口),0.0,6.0
00:00,500110071,捷運小巨蛋站(3號出口),0.0,11.0
00:00,500110072,捷運小巨蛋站(5號出口)_1,0.0,8.0
00:00,500110073,敦化北路155巷口,0.0,12.0
00:00,500110074,民生復興路口,0.0,5.0
00:00,500110078,捷運南京三民站(3號出口),0.0,5.0
00:00,500110079,塔悠基隆路口(麥帥一橋下),0.0,3.0
00:00,500110080,五常街370巷,0.0,3.0
00:00,500110081,延壽街119巷口,0.0,0.25
00:00,500110085,民生郵局,0.0,0.25
00:00,500110086,民權敦化路口(西北側),0.0,9.0
00:00,500110087,寶清八德路口(北側),0.0,0.25
00:00,500110088,民生東路三段140巷口,0.0,4.5
00:00,500110089,新東延壽街口,0.0,1.5
00:00,500110092,光復北富錦街口,0.0,7.75
00:00,500110093,松山國小(東北側),0.0,3.25
00:00,500110095,基六號疏散門,0.0,11.5
00:00,500110096,民權三民路口,0.0,5.25
00:00,500110097,民權運動公園(北側),0.0,2.75
00:00,500110098,中崙高中停車場,0.0,10.0
00:00,500111002,南港公園(福德街),0.0,8.0
00:00,500111003,捷運昆陽站(1號出口),0.0,26.0
00:00,500111005,捷運後山埤站(1號出口),0.0,21.0
00:00,500111006,合樂公園,0.0,4.25
00:00,500111007,合心廣場,0.0,13.5
00:00,500111008,成德國中,0.0,5.5
00:00,500111009,玉成公園,0.0,3.75
00:00,500111010,研究院舊莊街口,0.0,4.25
00:00,500111011,中研院綜合體育館東側,0.0,12.0
